seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,cage,3,qpFreeGate,1,1,0.0743425,57010,1256,22.7533,1401,1401,0,0.00534733,0.00249477,0,0,0.0298457,0,7809,1222,0.16084,0,0,0
1,cage,3,VAMP,1,1,0.000913678,37919,130,9.22196,6,463,9,-0.00198218,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,4,isSafe,1,1,0.0430553,45597,579,21.9066,13,1097,3,-0.000377432,0.00249477,0,0,0,0,5184,575,0.11169,0,0,0
1,cage,4,qpFixed,1,1,0.012889,6703,116,18.6881,1297,1297,0,0.00122748,0.00249477,0,0,0.0245712,0,91,62,1.27473,0,0,0
1,cage,4,qpLipschitz,1,1,0.020472,8964,144,17.8732,1050,1050,0,0.00178811,0.00249477,0,0,0.0279056,0.0377064,137,88,1.05109,0,0,0
1,cage,4,bubbleCBF,1,1,0.0205847,9003,148,18.0105,1051,1051,0,0.0017929,0.00113565,0,0,0.0282596,0.0442075,137,91,1.08029,0,0,0
1,cage,4,qpFreeGate,1,1,0.0682504,53797,1210,18.9299,1153,1153,0,0.00463001,0.00249477,0,0,0.030295,0,6791,1172,0.178177,0,0,0
1,cage,4,VAMP,1,1,0.00946239,297083,980,21.6578,13,1084,3,-0.000377432,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,5,isSafe,1,1,0.0142021,15856,190,19.3485,11,969,0,0.00221112,0.00249477,0,0,0,0,1422,187,0.133615,0,0,0
1,cage,5,qpFixed,1,1,0.00469265,2413,47,29.6453,1925,1925,0,0.000546873,0.00249477,0,0,0.0262856,0,29,23,1.62069,0,0,0
1,cage,5,qpLipschitz,1,1,0.00512377,2173,43,27.5453,1679,1679,0,0.000880026,0.00249477,0,0,0.0293574,0.0197883,29,22,1.48276,0,0,0
1,cage,5,bubbleCBF,1,1,0.00524045,2195,44,27.6004,1685,1685,3,-0.000623495,0.00249477,0,0,0.0299184,0.0250569,29,23,1.51724,0,0,0
1,cage,5,qpFreeGate,1,1,0.0419175,34719,770,27.2862,1579,1579,0,0.00385173,0.00249477,0,0,0.0309343,0,4022,744,0.191447,0,0,0
1,cage,5,VAMP,1,1,0.00209842,82487,293,23.4013,13,1172,0,0.00221112,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,6,isSafe,1,1,0.0282492,30877,374,18.3814,11,921,0,0.00401953,0.00249477,0,0,0,0,3190,371,0.117241,0,0,0
1,cage,6,qpFixed,1,1,0.0031733,1710,33,16.2125,1145,1145,0,0.00150878,0.00249477,0,0,0.0256114,0,20,15,1.65,0,0,0
1,cage,6,qpLipschitz,1,1,0.0035522,1574,33,16.706,1102,1102,0,0.0020101,0.00249477,0,0,0.0289974,0.0146125,20,15,1.65,0,0,0
1,cage,6,bubbleCBF,1,1,0.00356119,1570,33,16.7075,1100,1100,0,0.00201004,0.00249477,0,0,0.0292195,0.0184713,20,15,1.65,0,0,0
1,cage,6,qpFreeGate,1,1,0.109605,83128,1902,14.1085,798,798,0,0.00444656,0.00249477,0,0,0.0298618,0,11484,1870,0.165622,0,0,0
1,cage,6,VAMP,1,1,0.00505004,187329,600,19.2904,11,966,0,0.0043977,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,7,isSafe,1,1,0.0480799,50900,660,20.9465,13,1049,0,0.00834455,0.00249477,0,0,0,0,5988,656,0.11022,0,0,0
1,cage,7,qpFixed,1,1,0.00227057,1215,30,13.54,875,875,0,0.00117565,0.00249477,0,0,0.0297646,0,13,12,2.30769,0,0,0
1,cage,7,qpLipschitz,1,1,0.00973982,4143,72,17.9693,1161,1161,0,0.000620924,0.00249477,0,0,0.0264304,0.0424813,57,38,1.26316,0,0,0
1,cage,7,bubbleCBF,1,1,0.00947983,4040,71,17.9898,1153,1153,0,0.00060987,0.00249477,0,0,0.0271788,0.0519802,57,38,1.24561,0,0,0
1,cage,7,qpFreeGate,1,1,0.0190215,16306,374,19.9334,1226,1226,0,0.00455642,0.00249477,0,0,0.0317783,0,1694,353,0.220779,0,0,0
1,cage,7,VAMP,1,1,0.00188407,77313,261,18.0863,11,906,9,-0.000709017,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,8,isSafe,1,1,0.174781,163378,2414,23.4553,15,1174,0,0.0116661,0.00249477,0,0,0,0,23021,2410,0.104861,0,0,0
1,cage,8,qpFixed,1,1,0.0096992,5238,90,13.8446,867,867,3,-0.0016325,0.00249477,0,0,0.0243271,0,72,51,1.25,0,0,0
1,cage,8,qpLipschitz,1,1,0.0213829,9175,145,15.9526,974,974,7,-0.000393298,0.00249477,0,0,0.0260644,0.0390191,137,86,1.05839,0,0,0
1,cage,8,bubbleCBF,1,1,0.00577904,2487,52,18.5482,1132,1132,10,-0.00459291,0.00249477,0,0,0.0309278,0.0550864,35,26,1.48571,0,0,0
1,cage,8,qpFreeGate,1,1,0.00824007,7391,173,15.6429,945,945,0,0.00500616,0.00249477,0,0,0.0325363,0,650,159,0.266154,0,0,0
1,cage,8,VAMP,1,1,0.0673248,1270405,4232,23.4553,15,1174,0,0.0116661,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,9,isSafe,1,1,0.01727,19105,226,17.1804,10,861,0,0.00133886,0.00249477,0,0,0,0,1890,223,0.119577,0,0,0
1,cage,9,qpFixed,1,1,0.00545768,2928,57,14.7462,989,989,0,0.00103757,0.00249477,0,0,0.0260915,0,36,29,1.58333,0,0,0
1,cage,9,qpLipschitz,1,1,0.00635892,2758,55,15.2122,969,969,0,0.00102749,0.00249477,0,0,0.0290157,0.0232052,36,29,1.52778,0,0,0
1,cage,9,bubbleCBF,1,1,0.00633754,2746,55,15.3184,969,969,0,0.000997099,0.00249477,0,0,0.029235,0.0243991,36,29,1.52778,0,0,0
1,cage,9,qpFreeGate,1,1,0.0188201,16501,356,18.9216,1158,1158,0,0.00546447,0.00249477,0,0,0.0314686,0,1708,345,0.208431,0,0,0
1,cage,9,VAMP,1,1,0.00260337,102951,353,13.9894,8,701,0,0.00134383,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,10,isSafe,1,1,0.0429836,45614,575,11.3453,7,569,2,-0.000992786,0.00249477,0,0,0,0,5188,572,0.110833,0,0,0
1,cage,10,qpFixed,1,1,0.00924913,4854,85,21.0495,1346,1346,0,0.000427547,0.00249477,0,0,0.0249628,0,66,48,1.28788,0,0,0
1,cage,10,qpLipschitz,1,1,0.0373774,15670,212,15.9501,1035,1035,0,0.000984002,0.00249477,0,0,0.0243427,0.0268666,256,143,0.828125,0,0,0
1,cage,10,bubbleCBF,1,1,0.0375346,15682,216,15.9645,1029,1029,0,0.000983555,0.00249477,0,0,0.024693,0.0309272,256,145,0.84375,0,0,0
1,cage,10,qpFreeGate,1,1,0.0800828,62751,1394,24.2075,1512,1512,0,0.00442736,0.00249477,0,0,0.0300603,0,8384,1369,0.166269,0,0,0
1,cage,10,VAMP,1,1,0.00886963,284611,882,11.3453,7,569,2,-0.000992786,0.00249477,0,0,0,0,0,0,0,0,0,0
