seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,16,isSafe,1,0,10.0003,1893845,17842,0,0,0,0,inf,inf,0,0,0,0,106705,17839,0.167209,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,16,qpFixed,1,0,10.0017,1086969,3413,0,0,0,0,inf,inf,0,0,0.00659215,0,5199,2561,0.656472,0,0,0,1,0,0,1086969,330060433,1009643
1,bookshelf_tall,16,qpAdaptive,1,0,10.0009,1022461,3690,0,0,0,0,inf,inf,0,0,0.00760519,0.0982698,5743,2791,0.642521,0,0,0,0.901097,0.0970925,0.00181034,1022461,312271935,1004939
1,bookshelf_tall,16,qpEnvelope,1,0,10.0013,1017410,4075,0,0,0,0,inf,inf,0,0,0.00842232,0.0119254,6421,3087,0.634636,0,0,0,0.987814,0.00983186,0.00235402,1017410,310428555,1011494
1,bookshelf_tall,16,VAMP,1,1,0.000226432,4618,33,14.1765,9,710,0,0.000364175,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,2,isSafe,1,0,10,3188039,32947,0,0,0,0,inf,inf,0,0,0,0,217577,32945,0.151427,0,0,0,0,0,0,0,0,0
1,bookshelf_small,2,qpFixed,1,0,10,1581826,4666,0,0,0,0,inf,inf,0,0,0.00630993,0,7852,3577,0.594244,0,0,0,1,0,0,1581826,482665965,1487905
1,bookshelf_small,2,qpAdaptive,1,0,10.0004,1468875,4910,0,0,0,0,inf,inf,0,0,0.00722131,0.0951524,8444,3802,0.581478,0,0,0,0.904252,0.0940648,0.00168361,1468875,450411901,1447391
1,bookshelf_small,2,qpEnvelope,1,0,10.0012,1448418,5342,0,0,0,0,inf,inf,0,0,0.00795041,0.0128347,9298,4151,0.574532,0,0,0,0.986944,0.0108457,0.00221,1448418,443849498,1441241
1,bookshelf_small,2,VAMP,1,1,0.00151933,58236,248,20.102,12,1007,0,0.0036736,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
