seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,table_under_pick,74,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,81,qpPlain,1,1,0.028748,4899,35,18.4431,1506,1506,0,0.00456687,0.00249477,0,0,0.00984783,0,18,16,1.94444,0,0,0,1,0,0
1,table_under_pick,88,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,95,qpPlain,1,1,0.0403352,6672,40,30.4298,2317,2317,0,0.00413485,0.00249477,0,0,0.00974723,0,25,20,1.6,0,0,0,1,0,0
1,bookshelf_small,2,qpPlain,1,0,10.0013,1755332,3251,0,0,0,0,inf,inf,0,0,0.00533029,0,8314,3143,0.391027,0,0,0,1,0,0
1,bookshelf_small,10,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,17,qpPlain,1,1,0.00248699,451,6,6.02863,452,452,0,0.00667052,0.00249477,0,0,0.0133672,0,1,1,6,0,0,0,1,0,0
1,bookshelf_small,25,qpPlain,1,1,0.0341839,5932,37,17.2557,1477,1477,0,0.00333887,0.00249477,0,0,0.00905069,0,18,15,2.05556,0,0,0,1,0,0
1,bookshelf_small,33,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,40,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,47,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,54,qpPlain,1,1,0.0041277,708,7,8.13596,709,709,0,0.00410298,0.00249477,0,0,0.0114915,0,1,1,7,0,0,0,1,0,0
1,bookshelf_small,61,qpPlain,1,1,0.00252261,467,5,5.91036,468,468,0,0.0073885,0.00249477,0,0,0.012656,0,1,1,5,0,0,0,1,0,0
1,bookshelf_small,68,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,75,qpPlain,1,1,0.00760315,1272,11,15.1505,1145,1145,0,0.00355394,0.00249477,0,0,0.0126006,0,3,3,3.66667,0,0,0,1,0,0
1,bookshelf_small,82,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,90,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,97,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,4,qpPlain,1,1,0.00291191,503,7,6.48175,504,504,0,0.00385552,0.00249477,0,0,0.0128862,0,1,1,7,0,0,0,1,0,0
1,box,11,qpPlain,1,1,0.018252,3069,29,11.2851,897,897,0,0.0300653,0.00249477,0,0,0.0110531,0,10,10,2.9,0,0,0,1,0,0
1,box,18,qpPlain,1,1,0.00315956,536,6,6.49106,546,546,0,0.00404183,0.00249477,0,0,0.0121102,0,1,1,6,0,0,0,1,0,0
1,box,25,qpPlain,1,1,0.00356989,613,6,6.96155,614,614,0,0.00405097,0.00249477,0,0,0.0113565,0,1,1,6,0,0,0,1,0,0
1,box,32,qpPlain,1,1,0.00235155,406,6,5.36018,407,407,0,0.0222115,0.00249477,0,0,0.0132024,0,1,1,6,0,0,0,1,0,0
1,box,39,qpPlain,1,1,0.0110141,1877,18,12.8928,1037,1037,0,0.00638817,0.00249477,0,0,0.0121037,0,5,5,3.6,0,0,0,1,0,0
1,box,46,qpPlain,1,1,0.00360316,648,7,7.84326,569,569,0,0.00967528,0.00249477,0,0,0.0129636,0,2,2,3.5,0,0,0,1,0,0
1,box,53,qpPlain,1,1,0.00239857,415,11,5.69954,416,416,0,0.0185621,0.00249477,0,0,0.0137338,0,1,1,11,0,0,0,1,0,0
1,box,60,qpPlain,1,1,0.00198131,333,6,4.89404,334,334,0,0.00584256,0.00249477,0,0,0.0146968,0,1,1,6,0,0,0,1,0,0
1,box,67,qpPlain,1,1,0.00730199,1274,9,9.38951,694,694,0,0.0842218,0.00249477,0,0,0.0111745,0,4,3,2.25,0,0,0,1,0,0
1,box,74,qpPlain,1,1,0.00341253,582,6,6.85049,583,583,0,0.00455461,0.00249477,0,0,0.0117706,0,1,1,6,0,0,0,1,0,0
1,box,81,qpPlain,1,1,0.00603856,1049,12,9.89078,685,685,0,0.00740004,0.00249477,0,0,0.0122883,0,3,3,4,0,0,0,1,0,0
1,box,88,qpPlain,1,1,0.00280399,471,6,6.46957,472,472,0,0.00607706,0.00249477,0,0,0.0137358,0,1,1,6,0,0,0,1,0,0
1,box,95,qpPlain,1,1,0.00576556,1054,18,11.9425,932,932,0,0.00861168,0.00249477,0,0,0.0121553,0,3,3,6,0,0,0,1,0,0
1,table_pick,2,qpPlain,1,1,0.00389937,644,7,8.51245,645,645,0,0.00429184,0.00249477,0,0,0.0132181,0,1,1,7,0,0,0,1,0,0
1,table_pick,9,qpPlain,1,1,0.00346636,635,7,8.25981,636,636,0,0.00375766,0.00249477,0,0,0.0130076,0,1,1,7,0,0,0,1,0,0
1,table_pick,16,qpPlain,1,1,0.00235508,394,6,5.98708,395,395,0,0.00701162,0.00249477,0,0,0.0151956,0,1,1,6,0,0,0,1,0,0
1,table_pick,23,qpPlain,1,1,0.00357302,632,7,8.01746,633,633,0,0.00577821,0.00249477,0,0,0.0126859,0,1,1,7,0,0,0,1,0,0
1,table_pick,30,qpPlain,1,1,0.00276029,434,10,5.20069,435,435,0,0.00371263,0.00249477,0,0,0.0119832,0,1,1,10,0,0,0,1,0,0
1,table_pick,37,qpPlain,1,1,0.00411692,702,8,9.09752,703,703,0,0.00664279,0.00249477,0,0,0.0129594,0,1,1,8,0,0,0,1,0,0
1,table_pick,44,qpPlain,1,1,0.00311257,543,6,6.14405,544,544,0,0.00677126,0.00249477,0,0,0.011315,0,1,1,6,0,0,0,1,0,0
1,table_pick,51,qpPlain,1,1,0.00334296,630,6,7.2006,631,631,0,0.00579363,0.00249477,0,0,0.0114295,0,1,1,6,0,0,0,1,0,0
1,table_pick,58,qpPlain,1,1,0.00264066,435,5,5.13551,436,436,0,0.00520742,0.00249477,0,0,0.0118058,0,1,1,5,0,0,0,1,0,0
1,table_pick,65,qpPlain,1,1,0.00385955,696,7,9.43232,697,697,0,0.00520042,0.00249477,0,0,0.0135522,0,1,1,7,0,0,0,1,0,0
1,table_pick,72,qpPlain,1,1,0.00329142,631,6,7.10289,632,632,0,0.00711443,0.00249477,0,0,0.0112566,0,1,1,6,0,0,0,1,0,0
1,table_pick,79,qpPlain,1,1,0.00220877,401,5,5.02424,402,402,0,0.00541289,0.00249477,0,0,0.0125293,0,1,1,5,0,0,0,1,0,0
1,table_pick,86,qpPlain,1,1,0.00191568,325,5,5.42546,326,326,0,0.00776923,0.00249477,0,0,0.0166937,0,1,1,5,0,0,0,1,0,0
1,table_pick,93,qpPlain,1,1,0.00705722,1237,10,9.18537,694,694,0,0.00668452,0.00249477,0,0,0.0112987,0,2,2,5,0,0,0,1,0,0
1,table_pick,100,qpPlain,1,1,0.00384491,659,6,7.95664,660,660,0,0.00537261,0.00249477,0,0,0.0120738,0,1,1,6,0,0,0,1,0,0
1,cage,7,qpPlain,1,1,0.161687,27146,129,26.2128,2120,2120,0,0.00300934,0.00249477,0,0,0.00841558,0,109,80,1.18349,0,0,0,1,0,0
1,cage,14,qpPlain,1,1,0.084233,14261,82,23.7785,2161,2161,0,0.00368258,0.00249477,0,0,0.00904263,0,51,41,1.60784,0,0,0,1,0,0
1,cage,21,qpPlain,1,1,0.183281,30444,127,20.0533,1659,1659,0,0.00327699,0.00249477,0,0,0.00824873,0,123,78,1.03252,0,0,0,1,0,0
1,cage,28,qpPlain,1,1,0.107867,18467,85,25.9578,2312,2312,0,0.00308416,0.00249477,0,0,0.00849126,0,73,48,1.16438,0,0,0,1,0,0
1,cage,35,qpPlain,1,1,0.124822,21419,103,12.3461,1006,1006,0,0.00364755,0.00249477,0,0,0.00849916,0,85,61,1.21176,0,0,0,1,0,0
1,cage,42,qpPlain,1,1,0.0300141,5079,33,20.6211,1729,1729,0,0.0034401,0.00249477,0,0,0.00978777,0,17,14,1.94118,0,0,0,1,0,0
1,cage,49,qpPlain,1,1,0.360411,59070,222,17.1512,1278,1278,0,0.00944609,0.00249477,0,0,0.00771067,0,268,146,0.828358,0,0,0,1,0,0
1,cage,56,qpPlain,1,1,0.081747,13456,71,13.0616,1063,1063,0,0.00385492,0.00249477,0,0,0.00881614,0,51,38,1.39216,0,0,0,1,0,0
1,cage,63,qpPlain,1,1,0.0835517,14005,75,16.6631,1391,1391,0,0.00322277,0.00249477,0,0,0.00884558,0,53,41,1.41509,0,0,0,1,0,0
1,cage,70,qpPlain,1,1,0.0315111,5262,48,16.9036,1439,1439,0,0.0034044,0.00249477,0,0,0.0100582,0,17,16,2.82353,0,0,0,1,0,0
1,cage,77,qpPlain,1,1,0.0725225,12171,63,22.9054,1985,1985,0,0.00300212,0.00249477,0,0,0.00839556,0,46,32,1.36957,0,0,0,1,0,0
1,cage,84,qpPlain,1,1,0.266315,43999,185,28.208,2320,2320,0,0.00306228,0.00249477,0,0,0.00795537,0,184,115,1.00543,0,0,0,1,0,0
1,cage,91,qpPlain,1,1,0.0142353,2389,22,12.1913,899,899,0,0.00381105,0.00249477,0,0,0.0112378,0,8,7,2.75,0,0,0,1,0,0
1,cage,98,qpPlain,1,1,0.130311,21661,112,15.7588,1272,1272,0,0.012663,0.00249477,0,0,0.00851894,0,83,61,1.3494,0,0,0,1,0,0
1,bookshelf_tall,2,qpPlain,1,1,0.0541555,9239,80,31.4274,2478,2478,0,0.00330517,0.00249477,0,0,0.0104577,0,34,29,2.35294,0,0,0,1,0,0
1,bookshelf_tall,9,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,16,qpPlain,1,0,10.0005,1742212,3273,0,0,0,0,inf,inf,0,0,0.00536109,0,8203,3158,0.399,0,0,0,1,0,0
1,bookshelf_tall,25,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,qpPlain,1,0,10.0009,1742879,3267,0,0,0,0,inf,inf,0,0,0.005355,0,8263,3156,0.395377,0,0,0,1,0,0
1,bookshelf_tall,46,qpPlain,1,1,0.00203724,349,6,5.95432,350,350,0,0.00299088,0.00249477,0,0,0.0170611,0,1,1,6,0,0,0,1,0,0
1,bookshelf_tall,53,qpPlain,1,1,0.00706434,1297,13,10.5884,768,768,0,0.00508945,0.00249477,0,0,0.0126919,0,3,3,4.33333,0,0,0,1,0,0
1,bookshelf_tall,60,qpPlain,1,0,10.0001,1733110,3156,0,0,0,0,inf,inf,0,0,0.00531712,0,8330,3047,0.378872,0,0,0,1,0,0
1,bookshelf_tall,68,qpPlain,1,1,0.00247832,444,6,6.42923,445,445,0,0.00398066,0.00249477,0,0,0.0144802,0,1,1,6,0,0,0,1,0,0
1,bookshelf_tall,75,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,82,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,89,qpPlain,1,1,0.0133128,2262,20,14.9123,1166,1166,0,0.00509697,0.00249477,0,0,0.0100344,0,6,5,3.33333,0,0,0,1,0,0
1,bookshelf_tall,98,qpPlain,1,0,10.0001,1742734,3188,0,0,0,0,inf,inf,0,0,0.00526535,0,8294,3076,0.384374,0,0,0,1,0,0
1,bookshelf_thin,5,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpPlain,1,1,0.00633824,1094,8,9.58495,929,929,0,0.00446708,0.00249477,0,0,0.00950994,0,2,2,4,0,0,0,1,0,0
1,bookshelf_thin,19,qpPlain,1,1,0.0348874,5838,31,18.0461,1503,1503,0,0.00507431,0.00249477,0,0,0.00864741,0,19,14,1.63158,0,0,0,1,0,0
1,bookshelf_thin,26,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,33,qpPlain,1,1,0.0159625,2711,20,15.4265,1477,1477,0,0.00319834,0.00249477,0,0,0.00905279,0,7,7,2.85714,0,0,0,1,0,0
1,bookshelf_thin,40,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,47,qpPlain,1,1,0.00493609,800,15,8.98027,580,580,0,0.00617034,0.00249477,0,0,0.0142599,0,2,2,7.5,0,0,0,1,0,0
1,bookshelf_thin,54,qpPlain,1,1,0.00523121,832,9,9.50372,736,736,0,0.00329033,0.00249477,0,0,0.0119494,0,2,2,4.5,0,0,0,1,0,0
1,bookshelf_thin,61,qpPlain,1,1,0.00309602,527,6,5.92575,528,528,0,0.00161521,0.00249477,0,0,0.0112443,0,1,1,6,0,0,0,1,0,0
1,bookshelf_thin,68,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,75,qpPlain,1,1,0.0130985,2198,16,13.5839,1118,1118,0,0.00345558,0.00249477,0,0,0.0103944,0,6,5,2.66667,0,0,0,1,0,0
1,bookshelf_thin,83,qpPlain,1,1,0.0737575,11672,48,20.3522,1954,1954,0,0.00290162,0.00249477,0,0,0.00765085,0,48,29,1,0,0,0,1,0,0
1,bookshelf_thin,90,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,97,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpPlain,1,1,0.0086008,1461,12,7.09358,580,580,0,0.0078475,0.00249477,0,0,0.0106807,0,4,4,3,0,0,0,1,0,0
1,table_under_pick,11,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpPlain,1,1,0.0092257,1565,17,13.758,980,980,0,0.00582123,0.00249477,0,0,0.0132117,0,3,3,5.66667,0,0,0,1,0,0
1,table_under_pick,25,qpPlain,1,1,0.00573465,963,10,10.0125,778,778,0,0.00377384,0.00249477,0,0,0.0112995,0,4,3,2.5,0,0,0,1,0,0
1,table_under_pick,32,qpPlain,1,1,0.0187073,3107,32,20.8343,1798,1798,0,0.00512981,0.00249477,0,0,0.0101404,0,10,10,3.2,0,0,0,1,0,0
1,table_under_pick,39,qpPlain,1,1,0.00977942,1633,13,14.4231,1149,1149,0,0.00339486,0.00249477,0,0,0.011522,0,5,5,2.6,0,0,0,1,0,0
1,table_under_pick,46,qpPlain,1,1,0.00439582,788,8,8.84712,789,789,0,0.0032902,0.00249477,0,0,0.0112273,0,1,1,8,0,0,0,1,0,0
1,table_under_pick,53,qpPlain,1,0,10.0006,1736247,3236,0,0,0,0,inf,inf,0,0,0.00537135,0,8175,3121,0.395841,0,0,0,1,0,0
1,table_under_pick,60,qpPlain,1,1,0.00376706,640,12,9.68941,641,641,0,0.00804771,0.00249477,0,0,0.0151397,0,1,1,12,0,0,0,1,0,0
1,table_under_pick,68,qpPlain,1,1,0.050531,8353,53,22.045,1830,1830,0,0.00301654,0.00249477,0,0,0.00969069,0,31,28,1.70968,0,0,0,1,0,0
1,table_under_pick,75,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,82,qpPlain,1,1,0.00853185,1354,17,11.4275,1002,1002,0,0.00441682,0.00249477,0,0,0.0101791,0,4,4,4.25,0,0,0,1,0,0
1,table_under_pick,89,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,96,qpPlain,1,0,10.0006,1731080,3232,0,0,0,0,inf,inf,0,0,0.00537609,0,8150,3114,0.396564,0,0,0,1,0,0
1,bookshelf_small,3,qpPlain,1,1,0.00766011,1308,13,11.8803,937,937,0,0.00449522,0.00249477,0,0,0.0131296,0,2,2,6.5,0,0,0,1,0,0
1,bookshelf_small,11,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,18,qpPlain,1,1,0.00256085,428,6,6.10205,429,429,0,0.00516316,0.00249477,0,0,0.0142571,0,1,1,6,0,0,0,1,0,0
1,bookshelf_small,26,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,34,qpPlain,1,1,0.0040205,727,6,7.95568,590,590,0,0.00480765,0.00249477,0,0,0.0122338,0,2,2,3,0,0,0,1,0,0
1,bookshelf_small,41,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,48,qpPlain,1,1,0.00759928,1315,23,11.033,844,844,0,0.00537746,0.00249477,0,0,0.0130365,0,3,3,7.66667,0,0,0,1,0,0
1,bookshelf_small,55,qpPlain,1,1,0.00508263,843,8,8.08716,585,585,0,0.00834074,0.00249477,0,0,0.0121705,0,2,2,4,0,0,0,1,0,0
1,bookshelf_small,62,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,69,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,76,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,83,qpPlain,1,1,0.002028,352,5,5.66802,353,353,0,0.00582687,0.00249477,0,0,0.0161023,0,1,1,5,0,0,0,1,0,0
1,bookshelf_small,91,qpPlain,1,1,0.0356028,5920,30,19.1785,1508,1508,0,0.00416565,0.00249477,0,0,0.00886485,0,21,15,1.42857,0,0,0,1,0,0
1,bookshelf_small,98,qpPlain,1,1,0.0034582,601,6,6.71865,602,602,0,0.00353329,0.00249477,0,0,0.0111791,0,1,1,6,0,0,0,1,0,0
1,box,5,qpPlain,1,1,0.00278708,476,6,6.41241,481,481,0,0.00453212,0.00249477,0,0,0.0134715,0,1,1,6,0,0,0,1,0,0
1,box,12,qpPlain,1,1,0.0231333,3952,27,13.1529,1098,1098,0,0.00902831,0.00249477,0,0,0.0102926,0,11,11,2.45455,0,0,0,1,0,0
1,box,19,qpPlain,1,1,0.00932275,1581,20,11.015,862,862,0,0.00360425,0.00249477,0,0,0.0117201,0,4,4,5,0,0,0,1,0,0
1,box,26,qpPlain,1,1,0.00264283,438,6,5.75165,439,439,0,0.00533634,0.00249477,0,0,0.0131316,0,1,1,6,0,0,0,1,0,0
1,box,33,qpPlain,1,1,0.00235704,403,5,5.03459,404,404,0,0.0124121,0.00249477,0,0,0.0124928,0,1,1,5,0,0,0,1,0,0
1,box,40,qpPlain,1,1,0.00231977,383,6,5.65703,384,384,0,0.00704551,0.00249477,0,0,0.0147703,0,1,1,6,0,0,0,1,0,0
1,box,47,qpPlain,1,1,0.00206656,340,6,4.66739,341,341,0,0.0119836,0.00249477,0,0,0.0137276,0,1,1,6,0,0,0,1,0,0
1,box,54,qpPlain,1,1,0.00322799,560,12,6.60331,561,561,0,0.0101882,0.00249477,0,0,0.0117916,0,1,1,12,0,0,0,1,0,0
1,box,61,qpPlain,1,1,0.0026638,445,6,6.50537,446,446,0,0.00480241,0.00249477,0,0,0.0146188,0,1,1,6,0,0,0,1,0,0
1,box,68,qpPlain,1,1,0.0049773,853,9,8.31657,605,605,0,0.0222116,0.00249477,0,0,0.0116341,0,2,2,4.5,0,0,0,1,0,0
1,box,75,qpPlain,1,1,0.00892718,1470,12,8.29442,802,802,0,0.00487628,0.00249477,0,0,0.0104903,0,3,3,4,0,0,0,1,0,0
1,box,82,qpPlain,1,1,0.0388472,6463,40,14.7152,1127,1127,0,0.00409528,0.00249477,0,0,0.00984846,0,24,20,1.66667,0,0,0,1,0,0
1,box,89,qpPlain,1,1,0.00820777,1403,12,10.0896,868,868,0,0.0137817,0.00249477,0,0,0.0108986,0,4,4,3,0,0,0,1,0,0
1,box,96,qpPlain,1,1,0.00572108,947,10,9.93243,684,684,0,0.00487237,0.00249477,0,0,0.0137767,0,3,3,3.33333,0,0,0,1,0,0
1,table_pick,3,qpPlain,1,1,0.00384059,640,7,8.20972,641,641,0,0.00340902,0.00249477,0,0,0.0128277,0,1,1,7,0,0,0,1,0,0
