seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,33,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,40,qpAdaptive,1,1,0.00180928,818,32,14.6918,909,909,0,6.75707e-05,0.00249477,0,0,0.0306673,0.0623472,11,11,2.90909,0,0,0,0.93643,0.0586797,0.00488998
1,bookshelf_tall,40,qpFreeGate,1,1,0.00442529,3962,133,17.698,1099,1099,0,0.00421794,0.00249477,0,0,0.031113,0,498,124,0.267068,0,0,0,1,0,0
1,bookshelf_tall,40,qpEnvelope,1,1,0.0020405,784,32,14.6915,892,892,0,6.38281e-05,0.00249477,0,0,0.0319976,0.0395408,11,11,2.90909,0,0,0,0.959184,0.0331633,0.00765306
1,bookshelf_tall,41,qpAdaptive,1,1,0.000760493,345,15,10.0352,662,662,9,-0.000572683,0.00249477,0,0,0.0331339,0.0753623,2,2,7.5,0,0,0,0.915942,0.0753623,0.00869565
1,bookshelf_tall,41,qpFreeGate,1,1,0.00122998,1162,45,13.2611,856,856,0,0.00487818,0.00249477,0,0,0.0320504,0,68,36,0.661765,0,0,0,1,0,0
1,bookshelf_tall,41,qpEnvelope,1,1,0.000811607,329,15,10.037,653,653,9,-0.000572683,0.00249477,0,0,0.0347507,0.0577508,2,2,7.5,0,0,0,0.93617,0.0516717,0.0121581
1,bookshelf_tall,42,qpAdaptive,1,1,0.000478886,234,11,6.13989,370,370,0,0.0010749,0.00249477,0,0,0.0346734,0.0854701,2,2,5.5,0,0,0,0.905983,0.0811966,0.0128205
1,bookshelf_tall,42,qpFreeGate,1,1,0.000610978,562,24,10.4688,621,621,0,0.00368594,0.00249477,0,0,0.0339258,0,28,17,0.857143,0,0,0,1,0,0
1,bookshelf_tall,42,qpEnvelope,1,1,0.000498824,201,11,6.14004,356,356,0,0.00107492,0.00249477,0,0,0.0403668,0.134328,2,2,5.5,0,0,0,0.860697,0.119403,0.0199005
1,bookshelf_tall,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,qpAdaptive,1,1,0.00110208,495,22,10.9421,710,710,0,0.00102807,0.00249477,0,0,0.0345178,0.0424242,4,4,5.5,0,0,0,0.957576,0.0343434,0.00808081
1,bookshelf_tall,47,qpFreeGate,1,1,0.00141808,1294,49,16.8121,1122,1122,0,0.00235642,0.00249477,0,0,0.0309625,0,140,40,0.35,0,0,0,1,0,0
1,bookshelf_tall,47,qpEnvelope,1,1,0.00121041,484,22,10.9421,705,705,0,0.00102807,0.00249477,0,0,0.035302,0.0309917,4,4,5.5,0,0,0,0.969008,0.0227273,0.00826446
1,bookshelf_thin,2,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,qpAdaptive,1,1,0.000314402,141,11,8.02709,474,474,0,0.00250566,0.00249477,0,0,0.0569297,0.22695,1,1,11,0,0,0,0.765957,0.191489,0.0425532
1,bookshelf_thin,18,qpFreeGate,1,1,0.00253702,2351,82,13.0407,832,832,0,0.00290252,0.00249477,0,0,0.0308612,0,260,76,0.315385,0,0,0,1,0,0
1,bookshelf_thin,18,qpEnvelope,1,1,0.000319544,125,11,8.02709,467,467,0,0.00250566,0.00249477,0,0,0.0642168,0.208,1,1,11,0,0,0,0.784,0.168,0.048
1,bookshelf_thin,19,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,20,qpAdaptive,1,1,0.000168514,69,7,3.23968,181,181,0,0.000874097,0.00249477,0,0,0.0663591,0.246377,2,2,3.5,0,0,0,0.710145,0.217391,0.0724638
1,bookshelf_thin,20,qpFreeGate,1,1,0.117205,86402,2683,5.17786,308,308,0,0.00403076,0.00249477,0,0,0.0280961,0,14870,2678,0.18043,0,0,0,1,0,0
1,bookshelf_thin,20,qpEnvelope,1,1,0.000165966,61,7,3.23968,178,178,0,0.000874097,0.00249477,0,0,0.0750619,0.213115,2,2,3.5,0,0,0,0.770492,0.147541,0.0819672
1,bookshelf_thin,21,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,21,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,21,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,27,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,27,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,27,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,28,qpAdaptive,1,1,0.000264106,112,8,5.0374,309,309,0,7.6937e-05,0.00249477,0,0,0.0449768,0.116071,1,1,8,0,0,0,0.875,0.0982143,0.0267857
1,bookshelf_thin,28,qpFreeGate,1,1,0.000637042,625,23,11.4072,741,741,0,0.00468707,0.00249477,0,0,0.0316377,0,34,16,0.676471,0,0,0,1,0,0
1,bookshelf_thin,28,qpEnvelope,1,1,0.000277711,107,8,5.0374,307,307,0,7.6937e-05,0.00249477,0,0,0.0470785,0.102804,1,1,8,0,0,0,0.897196,0.0747664,0.0280374
1,bookshelf_thin,29,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,29,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,29,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,30,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,30,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,30,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,2,qpAdaptive,1,1,0.000515116,222,10,6.45428,431,431,10,-0.00188978,0.00249477,0,0,0.0296573,0,3,3,3.33333,0,0,0,1,0,0
1,table_under_pick,2,qpFreeGate,1,1,0.000474441,409,16,12.108,767,767,0,0.00413983,0.00249477,0,0,0.0301113,0,65,9,0.246154,0,0,0,1,0,0
1,table_under_pick,2,qpEnvelope,1,1,0.000569999,212,10,6.45331,434,434,10,-0.00188973,0.00249477,0,0,0.0310517,0.0896226,3,3,3.33333,0,0,0,0.90566,0.0896226,0.00471698
1,table_under_pick,3,qpAdaptive,1,1,0.000355183,166,12,7.56499,433,433,0,0.00111823,0.00249477,0,0,0.0582757,0.259036,2,2,6,0,0,0,0.73494,0.228916,0.0361446
1,table_under_pick,3,qpFreeGate,1,1,0.000402719,371,18,8.74197,574,574,0,0.00415869,0.00249477,0,0,0.0374736,0,14,9,1.28571,0,0,0,1,0,0
1,table_under_pick,3,qpEnvelope,1,1,0.000373684,142,12,7.56587,426,426,0,0.00111835,0.00249477,0,0,0.0681347,0.176056,2,2,6,0,0,0,0.809859,0.147887,0.0422535
1,table_under_pick,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,7,qpAdaptive,1,1,0.000546612,250,12,5.99396,434,434,0,0.000346327,0.00249477,0,0,0.0248617,0.012,3,3,4,0,0,0,0.988,0.012,0
1,table_under_pick,7,qpFreeGate,1,1,0.000898904,860,31,11.6875,746,746,0,0.0039203,0.00249477,0,0,0.0321732,0,55,23,0.563636,0,0,0,1,0,0
1,table_under_pick,7,qpEnvelope,1,1,0.000599987,240,12,5.99085,430,430,0,0.000402193,0.00249477,0,0,0.0258883,0.05,3,3,4,0,0,0,0.95,0.0458333,0.00416667
1,table_under_pick,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,10,qpAdaptive,1,1,0.00560778,2602,73,22.2469,1453,1453,34,-0.00137963,0.00249477,0,0,0.0235297,0.0122982,40,38,1.825,0,0,0,0.987317,0.0119139,0.00076864
1,table_under_pick,10,qpFreeGate,1,1,0.00215038,1941,65,15.8717,981,981,0,0.00420427,0.00249477,0,0,0.0276058,0,383,59,0.169713,0,0,0,1,0,0
1,table_under_pick,10,qpEnvelope,1,1,0.00623575,2559,68,21.9679,1421,1421,34,-0.00138071,0.00249477,0,0,0.023819,0.0168034,40,38,1.7,0,0,0,0.983197,0.0160219,0.000781555
1,table_under_pick,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,14,qpAdaptive,1,1,0.00807194,3655,91,16.0122,974,974,0,0.00277864,0.00249477,0,0,0.0241123,0.0270862,57,52,1.59649,0,0,0,0.971819,0.0243502,0.00383037
1,table_under_pick,14,qpFreeGate,1,1,0.00287803,2661,90,15.7216,998,998,0,0.00355823,0.00249477,0,0,0.0302698,0,279,82,0.322581,0,0,0,1,0,0
1,table_under_pick,14,qpEnvelope,1,1,0.00888526,3590,91,16.0112,960,960,0,0.00277864,0.00249477,0,0,0.0245459,0.0236769,57,52,1.59649,0,0,0,0.976045,0.0200557,0.00389972
1,table_under_pick,15,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,20,qpAdaptive,1,1,0.000760215,343,16,9.76701,604,604,0,0.000265111,0.00249477,0,0,0.0348024,0.090379,6,5,2.66667,0,0,0,0.906706,0.0758017,0.0174927
1,table_under_pick,20,qpFreeGate,1,1,0.00699548,6341,209,19.2541,1122,1122,0,0.00390756,0.00249477,0,0,0.0300994,0,888,203,0.23536,0,0,0,1,0,0
1,table_under_pick,20,qpEnvelope,1,1,0.000827533,331,16,9.76328,596,596,0,0.000242276,0.00249477,0,0,0.0360701,0.0906344,6,5,2.66667,0,0,0,0.903323,0.0755287,0.021148
1,table_under_pick,22,qpAdaptive,1,1,0.0024017,1112,33,14.3305,976,976,0,0.00107649,0.00249477,0,0,0.0258608,0.0296763,11,10,3,0,0,0,0.970324,0.0269784,0.00269784
1,table_under_pick,22,qpFreeGate,1,1,0.00148493,1351,52,17.4923,1073,1073,0,0.00240961,0.00249477,0,0,0.0298529,0,170,45,0.305882,0,0,0,1,0,0
1,table_under_pick,22,qpEnvelope,1,1,0.00264937,1067,33,14.332,954,954,0,0.00114399,0.00249477,0,0,0.0269545,0.0412371,11,10,3,0,0,0,0.956888,0.0384255,0.00468604
1,table_under_pick,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,26,qpAdaptive,1,1,0.00243077,1149,38,15.0015,1005,1005,6,-0.000231086,0.00249477,0,0,0.0282596,0.0374238,12,12,3.16667,0,0,0,0.961706,0.0304613,0.0078329
1,table_under_pick,26,qpFreeGate,1,1,0.00416816,3768,120,21.4975,1269,1269,0,0.00310067,0.00249477,0,0,0.02831,0,696,111,0.172414,0,0,0,1,0,0
1,table_under_pick,26,qpEnvelope,1,1,0.00269448,1128,38,15.0054,1001,1001,6,-0.000231364,0.00249477,0,0,0.0287877,0.037234,12,12,3.16667,0,0,0,0.960106,0.0319149,0.00797872
1,table_under_pick,30,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
