seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,1,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,1,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,2,qpAdaptive,1,1,0.00490742,2580,35,11.1349,1394,1394,5,-0.000450124,0.00249477,0,0,0.00709736,0.0383721,6,6,5.83333,0,0,0,0.960853,0.0372093,0.00193798
1,bookshelf_tall,2,qpEnvelope,1,1,0.004868,2462,34,11.1331,1317,1317,5,-0.000450124,0.00249477,0,0,0.00743651,0.0227457,6,6,5.66667,0,0,0,0.973193,0.021121,0.00568643
1,bookshelf_tall,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,qpAdaptive,1,1,0.00354244,1979,14,8.99769,1339,1339,0,0.000668414,0.00249477,0,0,0.00582944,0.0515412,6,5,2.33333,0,0,0,0.947954,0.04952,0.00252653
1,bookshelf_tall,19,qpEnvelope,1,1,0.00358939,1879,14,8.99791,1294,1294,0,0.000668414,0.00249477,0,0,0.00613977,0.0266099,6,5,2.33333,0,0,0,0.97339,0.0239489,0.00266099
1,bookshelf_tall,22,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,23,qpAdaptive,1,1,0.0016972,999,11,5.02513,717,717,0,0.000867104,0.00249477,0,0,0.00739145,0.0540541,2,2,5.5,0,0,0,0.944945,0.0520521,0.003003
1,bookshelf_tall,23,qpEnvelope,1,1,0.00169022,925,11,5.02545,676,676,0,0.000884785,0.00249477,0,0,0.00798311,0.0464865,2,2,5.5,0,0,0,0.952432,0.0421622,0.00540541
1,bookshelf_tall,28,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,40,qpAdaptive,1,1,0.00694753,3820,33,16.6589,2001,2001,1,-3.25005e-05,0.00249477,0,0,0.00702614,0.0473822,12,12,2.75,0,0,0,0.951832,0.0458115,0.00235602
1,bookshelf_tall,40,qpEnvelope,1,1,0.00702808,3621,33,16.6597,1902,1902,2,-7.62465e-05,0.00249477,0,0,0.00741284,0.0201602,12,12,2.75,0,0,0,0.979287,0.0179508,0.00276167
1,bookshelf_tall,41,qpAdaptive,1,1,0.00272231,1529,15,10.0053,1382,1382,22,-0.000674299,0.00249477,0,0,0.00732564,0.0699804,2,2,7.5,0,0,0,0.93002,0.0673643,0.00261609
1,bookshelf_tall,41,qpEnvelope,1,1,0.00282354,1450,15,10.0054,1339,1339,22,-0.000674299,0.00249477,0,0,0.00772478,0.0475862,2,2,7.5,0,0,0,0.951724,0.0455172,0.00275862
1,bookshelf_tall,42,qpAdaptive,1,1,0.00165756,969,11,6.13597,647,647,0,0.00122719,0.00249477,0,0,0.00837136,0.112487,2,2,5.5,0,0,0,0.885449,0.110423,0.00412797
1,bookshelf_tall,42,qpEnvelope,1,1,0.00158246,851,11,6.13596,596,596,0,0.00122716,0.00249477,0,0,0.00953229,0.0517039,2,2,5.5,0,0,0,0.948296,0.0470035,0.00470035
1,bookshelf_tall,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,qpAdaptive,1,1,0.00638279,3692,38,13.7659,1710,1710,0,0.00113689,0.00249477,0,0,0.00737954,0.0744854,9,9,4.22222,0,0,0,0.924702,0.0731311,0.00216685
1,bookshelf_tall,47,qpEnvelope,1,1,0.00636282,3378,38,13.7683,1579,1579,0,0.0011369,0.00249477,0,0,0.008067,0.0272351,9,9,4.22222,0,0,0,0.971877,0.0248668,0.00325636
1,bookshelf_thin,2,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,qpAdaptive,1,1,0.000971007,559,11,8.02462,781,781,0,0.00277634,0.00249477,0,0,0.0143553,0.143113,1,1,11,0,0,0,0.855098,0.132379,0.0125224
1,bookshelf_thin,18,qpEnvelope,1,1,0.000962924,499,11,8.02462,749,749,0,0.00277634,0.00249477,0,0,0.0160814,0.0641283,1,1,11,0,0,0,0.935872,0.0501002,0.0140281
1,bookshelf_thin,19,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,20,qpAdaptive,1,1,0.000508662,262,7,3.23723,259,259,0,0.000760789,0.00249477,0,0,0.0174428,0.148855,2,2,3.5,0,0,0,0.851145,0.129771,0.019084
1,bookshelf_thin,20,qpEnvelope,1,1,0.000496507,235,7,3.23759,244,244,0,0.000729,0.00249477,0,0,0.0194485,0.0893617,2,2,3.5,0,0,0,0.910638,0.0680851,0.0212766
1,bookshelf_thin,21,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,21,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,27,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,27,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,28,qpAdaptive,1,1,0.000864881,484,8,5.02278,589,589,0,0.000386043,0.00249477,0,0,0.0103776,0.0619835,1,1,8,0,0,0,0.938017,0.0557851,0.00619835
1,bookshelf_thin,28,qpEnvelope,1,1,0.000905256,469,8,5.02278,584,584,0,0.000386043,0.00249477,0,0,0.0107096,0.0490405,1,1,8,0,0,0,0.950959,0.0426439,0.00639659
1,bookshelf_thin,29,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,29,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,30,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,30,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,2,qpAdaptive,1,1,0.00158385,937,10,6.3333,879,879,23,-0.00222008,0.00249477,0,0,0.00688912,0.076841,3,3,3.33333,0,0,0,0.922092,0.0747065,0.00320171
1,table_under_pick,2,qpEnvelope,1,1,0.00157295,857,10,6.33338,821,821,23,-0.00222006,0.00249477,0,0,0.0075323,0.0781797,3,3,3.33333,0,0,0,0.91832,0.0770128,0.00466744
1,table_under_pick,3,qpAdaptive,1,1,0.00108234,625,12,7.56153,670,670,0,0.000942382,0.00249477,0,0,0.0154508,0.1536,2,2,6,0,0,0,0.8448,0.144,0.0112
1,table_under_pick,3,qpEnvelope,1,1,0.00105652,546,12,7.56173,640,640,0,0.000947674,0.00249477,0,0,0.0176876,0.10989,2,2,6,0,0,0,0.888278,0.0989011,0.0128205
1,table_under_pick,4,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,7,qpAdaptive,1,1,0.00276519,1627,15,9.73009,1368,1368,0,0.000741608,0.00249477,0,0,0.00716753,0.0780578,6,6,2.5,0,0,0,0.921328,0.0755993,0.00307314
1,table_under_pick,7,qpEnvelope,1,1,0.00287729,1521,15,9.73085,1314,1314,0,0.00081176,0.00249477,0,0,0.00766723,0.0473373,6,6,2.5,0,0,0,0.952663,0.04405,0.00328731
1,table_under_pick,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,10,qpAdaptive,1,1,0.0215338,12034,68,21.9024,3356,3356,83,-0.00157678,0.00249477,0,0,0.0050296,0.0173675,40,38,1.7,0,0,0,0.982633,0.0172013,0.000166196
1,table_under_pick,10,qpEnvelope,1,1,0.0217864,11871,69,21.9048,3317,3317,83,-0.00157777,0.00249477,0,0,0.00510006,0.0122146,40,38,1.725,0,0,0,0.987701,0.0120462,0.000252717
1,table_under_pick,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,14,qpAdaptive,1,1,0.0301797,16865,91,16.0061,2080,2080,0,0.00193254,0.00249477,0,0,0.00511562,0.0208716,57,52,1.59649,0,0,0,0.978891,0.0202787,0.000830122
1,table_under_pick,14,qpEnvelope,1,1,0.0311116,16568,91,16.0038,1998,1998,0,0.00192763,0.00249477,0,0,0.00520739,0.0121922,57,52,1.59649,0,0,0,0.987808,0.0113472,0.000845002
1,table_under_pick,15,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,15,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,18,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,20,qpAdaptive,1,1,0.00256832,1455,15,9.74064,1090,1090,0,0.00188478,0.00249477,0,0,0.00813454,0.0646048,6,5,2.5,0,0,0,0.935395,0.0597938,0.004811
1,table_under_pick,20,qpEnvelope,1,1,0.0026685,1395,15,9.74098,1075,1075,0,0.00188336,0.00249477,0,0,0.00848707,0.0387097,6,5,2.5,0,0,0,0.96129,0.0336918,0.00501792
1,table_under_pick,22,qpAdaptive,1,1,0.00905894,5139,34,14.2959,2164,2164,0,0.000934018,0.00249477,0,0,0.00557131,0.0391127,11,10,3.09091,0,0,0,0.960693,0.0381397,0.00116754
1,table_under_pick,22,qpEnvelope,1,1,0.00924917,4959,34,14.2963,2075,2075,0,0.000934054,0.00249477,0,0,0.00577363,0.0153257,11,10,3.09091,0,0,0,0.984674,0.0141157,0.00120992
1,table_under_pick,23,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,23,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,24,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,25,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,26,qpAdaptive,1,1,0.00925753,5273,38,14.9895,2032,2032,14,-0.000271204,0.00249477,0,0,0.00604517,0.0290157,12,12,3.16667,0,0,0,0.970605,0.0274986,0.00189645
1,table_under_pick,26,qpEnvelope,1,1,0.00937442,5169,38,14.9904,2004,2004,14,-0.000270106,0.00249477,0,0,0.00616693,0.017605,12,12,3.16667,0,0,0,0.982008,0.0160573,0.00193461
1,table_under_pick,30,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,30,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,31,qpAdaptive,1,1,0.0103483,5950,42,15.5787,2191,2191,0,0.00278507,0.00249477,0,0,0.00598101,0.0463866,18,17,2.33333,0,0,0,0.953613,0.0448739,0.00151261
1,table_under_pick,31,qpEnvelope,1,1,0.0104869,5759,42,15.5788,2151,2151,0,0.00278507,0.00249477,0,0,0.00618067,0.0236152,18,17,2.33333,0,0,0,0.976385,0.0220524,0.00156277
