seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_tall,11,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,11,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,isSafe,1,1,0.00252847,2945,17,8.34199,10,419,0,0.00338547,0.00249477,0,0,0,0,34,12,0.5,0,0,0,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.00980489,2337,14,8.99764,1532,1532,0,0.000668414,0.00249477,0,0,0.00493635,0,6,5,2.33333,0,0,0,1,0,0
1,bookshelf_tall,19,qpAdaptive,1,1,0.00937146,1954,14,8.99772,1338,1338,0,0.000668414,0.00249477,0,0,0.00590397,0.0511771,6,5,2.33333,0,0,0,0.947799,0.0496418,0.00255885
1,bookshelf_tall,19,qpFreeGate,1,1,0.00252684,2422,22,10.9989,1445,1445,0,0.00338547,0.00249477,0,0,0.00763383,0,35,14,0.628571,0,0,0,1,0,0
1,bookshelf_tall,19,qpEnvelope,1,1,0.0092218,1875,14,8.99894,1289,1289,0,0.000668414,0.00249477,0,0,0.00615348,0.0298667,6,5,2.33333,0,0,0,0.9696,0.0277333,0.00266667
1,bookshelf_tall,19,VAMP,1,1,6.5318e-05,1134,17,8.34199,10,419,0,0.00338547,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,23,isSafe,1,1,0.00333809,3906,22,13.1657,15,660,0,0.00424879,0.00249477,0,0,0,0,48,17,0.458333,0,0,0,0,0,0
1,bookshelf_tall,23,qpFixed,1,1,0.00493,1220,11,5.02375,776,776,0,0.00093293,0.00249477,0,0,0.00605138,0,2,2,5.5,0,0,0,1,0,0
1,bookshelf_tall,23,qpAdaptive,1,1,0.00455108,984,11,5.02511,711,711,0,0.000882626,0.00249477,0,0,0.0075041,0.0599593,2,2,5.5,0,0,0,0.936992,0.0589431,0.00406504
1,bookshelf_tall,23,qpFreeGate,1,1,0.00456069,4168,38,16.0617,2242,2242,0,0.00424879,0.00249477,0,0,0.00702906,0,54,28,0.703704,0,0,0,1,0,0
1,bookshelf_tall,23,qpEnvelope,1,1,0.00446323,919,11,5.02566,673,673,0,0.000878592,0.00249477,0,0,0.00803548,0.0565832,2,2,5.5,0,0,0,0.942329,0.0522307,0.0054407
1,bookshelf_tall,23,VAMP,1,1,7.9787e-05,1312,21,14.6523,16,734,0,0.00255291,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,40,isSafe,1,1,0.0144929,16924,84,18.6653,20,935,2,-0.000743891,0.00249477,0,0,0,0,351,77,0.239316,0,0,0,0,0,0
1,bookshelf_tall,40,qpFixed,1,1,0.020349,4876,33,16.6588,2635,2635,1,-3.21535e-05,0.00249477,0,0,0.00550447,0,12,12,2.75,0,0,0,1,0,0
1,bookshelf_tall,40,qpAdaptive,1,1,0.0178315,3700,33,16.6586,1932,1932,1,-3.09387e-05,0.00249477,0,0,0.00725358,0.0443243,12,12,2.75,0,0,0,0.954865,0.0418919,0.00324324
1,bookshelf_tall,40,qpFreeGate,1,1,0.0226126,20947,161,18.4599,2623,2623,0,0.00421794,0.00249477,0,0,0.00700621,0,628,147,0.256369,0,0,0,1,0,0
1,bookshelf_tall,40,qpEnvelope,1,1,0.017827,3584,33,16.6603,1869,1869,2,-4.6913e-05,0.00249477,0,0,0.00748905,0.0298549,12,12,2.75,0,0,0,0.969029,0.0276228,0.00334821
1,bookshelf_tall,40,VAMP,1,1,0.000557712,10409,115,17.0762,19,855,0,0.000197116,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,41,isSafe,1,1,0.00486433,5671,30,11.9286,13,598,0,0.00107812,0.00249477,0,0,0,0,48,23,0.625,0,0,0,0,0,0
1,bookshelf_tall,41,qpFixed,1,1,0.00775526,1883,15,10.0052,1639,1639,22,-0.000674299,0.00249477,0,0,0.00594836,0,2,2,7.5,0,0,0,1,0,0
1,bookshelf_tall,41,qpAdaptive,1,1,0.00716298,1503,15,10.0054,1361,1361,22,-0.000674299,0.00249477,0,0,0.0074524,0.0652029,2,2,7.5,0,0,0,0.934797,0.0625416,0.00266134
1,bookshelf_tall,41,qpFreeGate,1,1,0.00543626,5174,41,16.678,2401,2401,0,0.00477746,0.00249477,0,0,0.00690939,0,66,34,0.621212,0,0,0,1,0,0
1,bookshelf_tall,41,qpEnvelope,1,1,0.00714322,1443,15,10.0059,1333,1333,22,-0.000674299,0.00249477,0,0,0.0077626,0.0575191,2,2,7.5,0,0,0,0.941095,0.0554401,0.003465
1,bookshelf_tall,41,VAMP,1,1,0.000100131,1786,31,11.9286,13,598,0,0.00107812,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,42,isSafe,1,1,0.00311545,3659,20,10.7376,12,538,0,0.000407467,0.00249477,0,0,0,0,28,14,0.714286,0,0,0,0,0,0
1,bookshelf_tall,42,qpFixed,1,1,0.00517338,1323,11,6.13596,902,902,0,0.00122716,0.00249477,0,0,0.0061314,0,2,2,5.5,0,0,0,1,0,0
1,bookshelf_tall,42,qpAdaptive,1,1,0.00427607,942,11,6.13597,631,631,0,0.00122718,0.00249477,0,0,0.00861133,0.101911,2,2,5.5,0,0,0,0.894904,0.100849,0.00424628
1,bookshelf_tall,42,qpFreeGate,1,1,0.00284953,2621,24,10.424,1425,1425,0,0.00368594,0.00249477,0,0,0.00725116,0,28,17,0.857143,0,0,0,1,0,0
1,bookshelf_tall,42,qpEnvelope,1,1,0.00410757,849,11,6.13596,592,592,0,0.00122715,0.00249477,0,0,0.00955494,0.0530035,2,2,5.5,0,0,0,0.946996,0.0482921,0.00471143
1,bookshelf_tall,42,VAMP,1,1,8.0985e-05,1013,21,10.7376,12,538,0,0.000407467,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,isSafe,1,1,0.00698432,8160,42,10.6788,12,535,0,0.00307632,0.00249477,0,0,0,0,130,37,0.323077,0,0,0,0,0,0
1,bookshelf_tall,47,qpFixed,1,1,0.0191777,4733,38,13.7659,2173,2173,0,0.0011369,0.00249477,0,0,0.00575635,0,9,9,4.22222,0,0,0,1,0,0
1,bookshelf_tall,47,qpAdaptive,1,1,0.0156455,3299,38,13.7664,1526,1526,0,0.0011369,0.00249477,0,0,0.00825892,0.0691119,9,9,4.22222,0,0,0,0.929676,0.0666869,0.00363747
1,bookshelf_tall,47,qpFreeGate,1,1,0.00532369,5004,41,16.2271,2274,2274,0,0.00367933,0.00249477,0,0,0.00699865,0,97,32,0.42268,0,0,0,1,0,0
1,bookshelf_tall,47,qpEnvelope,1,1,0.0158351,3192,38,13.7682,1513,1513,0,0.0011369,0.00249477,0,0,0.00853711,0.0441729,9,9,4.22222,0,0,0,0.954261,0.0413534,0.00438596
1,bookshelf_tall,47,VAMP,1,1,0.000161386,2863,40,15.9667,17,800,0,0.00307632,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,2,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,3,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,9,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,13,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,14,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,18,isSafe,1,1,0.0180801,21125,104,14.9523,16,749,0,0.00465497,0.00249477,0,0,0,0,437,97,0.237986,0,0,0,0,0,0
1,bookshelf_thin,18,qpFixed,1,1,0.00467589,1268,11,8.02462,1269,1269,0,0.00277634,0.00249477,0,0,0.00632857,0,1,1,11,0,0,0,1,0,0
1,bookshelf_thin,18,qpAdaptive,1,1,0.00244801,530,11,8.02462,762,762,0,0.00277634,0.00249477,0,0,0.0151408,0.107547,1,1,11,0,0,0,0.888679,0.0981132,0.0132075
1,bookshelf_thin,18,qpFreeGate,1,1,0.0168173,16380,128,15.4335,2035,2035,0,0.00465497,0.00249477,0,0,0.00698205,0,478,123,0.267782,0,0,0,1,0,0
1,bookshelf_thin,18,qpEnvelope,1,1,0.00242527,495,11,8.02466,743,743,0,0.00277634,0.00249477,0,0,0.0162114,0.0727273,1,1,11,0,0,0,0.927273,0.0585859,0.0141414
